time,hour,day,dayofweek,temperature,wind_speed,demand
2015-02-23 20:00:00,20,23,0,13.1,16.0,1228
2015-02-23 21:00:00,21,23,0,11.2,16.0,1224
2015-02-23 22:00:00,22,23,0,10.3,15.4,987
2015-02-23 23:00:00,23,23,0,8.2,12.1,860
2015-02-24 00:00:00,0,24,1,8.0,7.2,536
2015-02-24 01:00:00,1,24,1,7.3,9.5,305
2015-02-24 02:00:00,2,24,1,7.1,6.3,171
2015-02-24 03:00:00,3,24,1,6.6,9.0,118
2015-02-24 04:00:00,4,24,1,6.2,9.4,40
2015-02-24 05:00:00,5,24,1,5.3,4.4,72
2015-02-24 06:00:00,6,24,1,5.3,6.1,178
2015-02-24 07:00:00,7,24,1,4.6,4.7,367
2015-02-24 08:00:00,8,24,1,6.7,3.8,512
2015-02-24 09:00:00,9,24,1,8.3,3.5,659
2015-02-24 10:00:00,10,24,1,10.9,1.4,597
2015-02-24 11:00:00,11,24,1,13.3,0.6,561
2015-02-24 12:00:00,12,24,1,17.1,3.8,613
2015-02-24 13:00:00,13,24,1,19.0,7.6,613
2015-02-24 14:00:00,14,24,1,19.4,10.6,643
2015-02-24 15:00:00,15,24,1,20.6,10.0,631
2015-02-24 16:00:00,16,24,1,20.7,9.2,511
2015-02-24 17:00:00,17,24,1,21.1,10.5,652
2015-02-24 18:00:00,18,24,1,21.8,11.4,953
2015-02-24 19:00:00,19,24,1,21.9,7.4,1083
2015-02-24 20:00:00,20,24,1,23.6,7.2,1287
2015-02-24 21:00:00,21,24,1,23.6,4.8,1371
2015-02-24 22:00:00,22,24,1,23.6,6.7,1356
2015-02-24 23:00:00,23,24,1,22.4,7.1,1092
2015-02-25 00:00:00,0,25,2,22.5,7.0,642
2015-02-25 01:00:00,1,25,2,22.5,4.6,359
2015-02-25 02:00:00,2,25,2,22.5,4.8,217
2015-02-25 03:00:00,3,25,2,21.3,2.2,162
2015-02-25 04:00:00,4,25,2,20.8,6.5,96
2015-02-25 05:00:00,5,25,2,19.9,4.8,74
2015-02-25 06:00:00,6,25,2,19.7,5.2,221
2015-02-25 07:00:00,7,25,2,19.3,5.2,372
2015-02-25 08:00:00,8,25,2,22.0,6.0,495
2015-02-25 09:00:00,9,25,2,24.7,8.1,564
2015-02-25 10:00:00,10,25,2,29.6,8.2,552
2015-02-25 11:00:00,11,25,2,32.7,13.3,488
2015-02-25 12:00:00,12,25,2,34.3,12.9,600
2015-02-25 13:00:00,13,25,2,35.2,12.8,591
2015-02-25 14:00:00,14,25,2,35.9,13.3,658
2015-02-25 15:00:00,15,25,2,36.9,12.2,590
2015-02-25 16:00:00,16,25,2,36.9,14.2,503
2015-02-25 17:00:00,17,25,2,36.1,10.1,622
2015-02-25 18:00:00,18,25,2,35.7,9.4,909
2015-02-25 19:00:00,19,25,2,35.3,6.7,1097
2015-02-25 20:00:00,20,25,2,33.9,6.9,1221
2015-02-25 21:00:00,21,25,2,33.9,3.6,1295
2015-02-25 22:00:00,22,25,2,33.7,5.3,1344
2015-02-25 23:00:00,23,25,2,32.4,5.4,1231
2015-02-26 00:00:00,0,26,3,31.5,5.3,762
2015-02-26 01:00:00,1,26,3,29.9,8.7,431
2015-02-26 02:00:00,2,26,3,28.2,10.4,266
2015-02-26 03:00:00,3,26,3,26.5,9.6,221
2015-02-26 04:00:00,4,26,3,24.4,10.0,108
2015-02-26 05:00:00,5,26,3,22.9,11.4,88
2015-02-26 06:00:00,6,26,3,21.8,11.0,215
2015-02-26 07:00:00,7,26,3,21.7,10.2,388
2015-02-26 08:00:00,8,26,3,21.7,11.4,554
2015-02-26 09:00:00,9,26,3,21.5,13.3,710
2015-02-26 10:00:00,10,26,3,22.4,11.3,546
2015-02-26 11:00:00,11,26,3,23.1,9.5,572
2015-02-26 12:00:00,12,26,3,24.5,9.7,690
2015-02-26 13:00:00,13,26,3,25.6,9.5,646
2015-02-26 14:00:00,14,26,3,24.9,9.6,680
2015-02-26 15:00:00,15,26,3,25.8,7.4,618
2015-02-26 16:00:00,16,26,3,26.0,7.6,511
2015-02-26 17:00:00,17,26,3,26.1,7.7,669
2015-02-26 18:00:00,18,26,3,25.9,8.3,967
2015-02-26 19:00:00,19,26,3,25.8,6.8,1146
2015-02-26 20:00:00,20,26,3,25.1,5.6,1297
2015-02-26 21:00:00,21,26,3,24.3,4.8,1366
2015-02-26 22:00:00,22,26,3,23.5,9.2,1449
2015-02-26 23:00:00,23,26,3,22.3,4.5,1483
2015-02-27 00:00:00,0,27,4,21.6,4.4,1099
2015-02-27 01:00:00,1,27,4,21.0,7.0,761
2015-02-27 02:00:00,2,27,4,20.8,2.2,497
2015-02-27 03:00:00,3,27,4,20.8,6.3,268
2015-02-27 04:00:00,4,27,4,20.2,6.2,161
2015-02-27 05:00:00,5,27,4,19.9,6.3,108
2015-02-27 06:00:00,6,27,4,19.3,6.9,187
2015-02-27 07:00:00,7,27,4,18.1,7.0,348
2015-02-27 08:00:00,8,27,4,18.4,6.4,483
2015-02-27 09:00:00,9,27,4,19.5,11.2,593
2015-02-27 10:00:00,10,27,4,20.6,6.5,529
2015-02-27 11:00:00,11,27,4,22.8,5.6,566
2015-02-27 12:00:00,12,27,4,25.0,6.2,653
2015-02-27 13:00:00,13,27,4,27.6,5.2,645
2015-02-27 14:00:00,14,27,4,27.5,7.1,672
2015-02-27 15:00:00,15,27,4,29.2,7.8,617
2015-02-27 16:00:00,16,27,4,29.8,7.6,536
2015-02-27 17:00:00,17,27,4,29.2,11.1,731
2015-02-27 18:00:00,18,27,4,28.3,8.3,1068
2015-02-27 19:00:00,19,27,4,27.1,10.2,1252
2015-02-27 20:00:00,20,27,4,25.8,10.9,1297
2015-02-27 21:00:00,21,27,4,24.9,9.8,1417
2015-02-27 22:00:00,22,27,4,24.0,15.1,1442
2015-02-27 23:00:00,23,27,4,21.8,10.7,1590
2015-02-28 00:00:00,0,28,5,20.8,9.8,1786
2015-02-28 01:00:00,1,28,5,19.3,13.1,1901
2015-02-28 02:00:00,2,28,5,18.9,8.4,1605
2015-02-28 03:00:00,3,28,5,17.2,5.5,1187
2015-02-28 04:00:00,4,28,5,16.1,6.9,585
2015-02-28 05:00:00,5,28,5,15.4,6.3,159
2015-02-28 06:00:00,6,28,5,14.3,5.6,114
2015-02-28 07:00:00,7,28,5,14.1,5.4,106
2015-02-28 08:00:00,8,28,5,14.7,5.2,201
2015-02-28 09:00:00,9,28,5,17.6,4.6,359
2015-02-28 10:00:00,10,28,5,18.5,2.1,528
2015-02-28 11:00:00,11,28,5,20.6,3.4,658
2015-02-28 12:00:00,12,28,5,23.3,4.7,804
2015-02-28 13:00:00,13,28,5,25.2,1.9,871
2015-02-28 14:00:00,14,28,5,25.8,2.9,934
2015-02-28 15:00:00,15,28,5,28.5,4.6,1003
2015-02-28 16:00:00,16,28,5,28.7,3.4,798
2015-02-28 17:00:00,17,28,5,29.0,3.5,981
2015-02-28 18:00:00,18,28,5,28.5,1.4,1159
2015-02-28 19:00:00,19,28,5,27.8,2.2,1296
2015-02-28 20:00:00,20,28,5,27.4,5.8,1204
2015-02-28 21:00:00,21,28,5,26.0,7.1,1310
2015-02-28 22:00:00,22,28,5,26.4,5.4,1354
2015-02-28 23:00:00,23,28,5,26.2,3.6,1536
2015-03-01 00:00:00,0,1,6,,,1657
2015-03-01 01:00:00,1,1,6,,,1897
2015-03-01 02:00:00,2,1,6,,,1878
2015-03-01 03:00:00,3,1,6,,,1524
2015-03-01 04:00:00,4,1,6,,,815
2015-03-01 05:00:00,5,1,6,,,274
2015-03-01 06:00:00,6,1,6,,,141
2015-03-01 07:00:00,7,1,6,,,102
2015-03-01 08:00:00,8,1,6,,,144
2015-03-01 09:00:00,9,1,6,,,296
2015-03-01 10:00:00,10,1,6,,,415
2015-03-01 11:00:00,11,1,6,,,608
2015-03-01 12:00:00,12,1,6,,,805
2015-03-01 13:00:00,13,1,6,,,930
2015-03-01 14:00:00,14,1,6,,,802
2015-03-01 15:00:00,15,1,6,,,552
2015-03-01 16:00:00,16,1,6,,,448
2015-03-01 17:00:00,17,1,6,,,531
2015-03-01 18:00:00,18,1,6,,,586
2015-03-01 19:00:00,19,1,6,,,676
2015-03-01 20:00:00,20,1,6,,,609
2015-03-01 21:00:00,21,1,6,,,589
2015-03-01 22:00:00,22,1,6,,,526
2015-03-01 23:00:00,23,1,6,,,472
2015-03-02 00:00:00,0,2,0,,,373
2015-03-02 01:00:00,1,2,0,,,187
2015-03-02 02:00:00,2,2,0,,,104
2015-03-02 03:00:00,3,2,0,,,69
2015-03-02 04:00:00,4,2,0,,,54
2015-03-02 05:00:00,5,2,0,,,92
2015-03-02 06:00:00,6,2,0,,,180
2015-03-02 07:00:00,7,2,0,,,271
2015-03-02 08:00:00,8,2,0,,,358
2015-03-02 09:00:00,9,2,0,,,490
2015-03-02 10:00:00,10,2,0,,,436
2015-03-02 11:00:00,11,2,0,,,553
2015-03-02 12:00:00,12,2,0,,,491
2015-03-02 13:00:00,13,2,0,,,509
2015-03-02 14:00:00,14,2,0,,,550
2015-03-02 15:00:00,15,2,0,,,517
2015-03-02 16:00:00,16,2,0,,,491
2015-03-02 17:00:00,17,2,0,,,581
2015-03-02 18:00:00,18,2,0,,,873
2015-03-02 19:00:00,19,2,0,,,938
2015-03-02 20:00:00,20,2,0,,,930
2015-03-02 21:00:00,21,2,0,,,1022
2015-03-02 22:00:00,22,2,0,,,840
2015-03-02 23:00:00,23,2,0,,,643
2015-03-03 00:00:00,0,3,1,,,427
2015-03-03 01:00:00,1,3,1,,,230
2015-03-03 02:00:00,2,3,1,,,124
2015-03-03 03:00:00,3,3,1,,,76
2015-03-03 04:00:00,4,3,1,,,46
2015-03-03 05:00:00,5,3,1,,,67
2015-03-03 06:00:00,6,3,1,,,152
2015-03-03 07:00:00,7,3,1,,,342
2015-03-03 08:00:00,8,3,1,,,430
2015-03-03 09:00:00,9,3,1,,,527
2015-03-03 10:00:00,10,3,1,,,446
2015-03-03 11:00:00,11,3,1,,,453
2015-03-03 12:00:00,12,3,1,,,570
2015-03-03 13:00:00,13,3,1,,,594
2015-03-03 14:00:00,14,3,1,,,676
2015-03-03 15:00:00,15,3,1,,,547
2015-03-03 16:00:00,16,3,1,,,440
2015-03-03 17:00:00,17,3,1,,,539
2015-03-03 18:00:00,18,3,1,,,658
2015-03-03 19:00:00,19,3,1,,,752
2015-03-03 20:00:00,20,3,1,,,992
2015-03-03 21:00:00,21,3,1,,,1018
2015-03-03 22:00:00,22,3,1,,,970
2015-03-03 23:00:00,23,3,1,,,867
2015-03-04 00:00:00,0,4,2,,,511
2015-03-04 01:00:00,1,4,2,,,356
2015-03-04 02:00:00,2,4,2,,,209
2015-03-04 03:00:00,3,4,2,,,118
2015-03-04 04:00:00,4,4,2,,,86
2015-03-04 05:00:00,5,4,2,,,85
2015-03-04 06:00:00,6,4,2,,,162
2015-03-04 07:00:00,7,4,2,,,362
2015-03-04 08:00:00,8,4,2,,,475
2015-03-04 09:00:00,9,4,2,,,743
2015-03-04 10:00:00,10,4,2,,,704
2015-03-04 11:00:00,11,4,2,,,520
2015-03-04 12:00:00,12,4,2,,,545
2015-03-04 13:00:00,13,4,2,,,594
2015-03-04 14:00:00,14,4,2,,,574
2015-03-04 15:00:00,15,4,2,,,549
2015-03-04 16:00:00,16,4,2,,,462
2015-03-04 17:00:00,17,4,2,,,575
2015-03-04 18:00:00,18,4,2,,,839
2015-03-04 19:00:00,19,4,2,,,952
2015-03-04 20:00:00,20,4,2,,,1215
2015-03-04 21:00:00,21,4,2,,,1231
2015-03-04 22:00:00,22,4,2,,,1238
2015-03-04 23:00:00,23,4,2,,,1110
2015-03-05 00:00:00,0,5,3,,,773
2015-03-05 01:00:00,1,5,3,,,474
2015-03-05 02:00:00,2,5,3,,,278
2015-03-05 03:00:00,3,5,3,,,171
2015-03-05 04:00:00,4,5,3,,,92
2015-03-05 05:00:00,5,5,3,,,75
2015-03-05 06:00:00,6,5,3,,,149
2015-03-05 07:00:00,7,5,3,,,338
2015-03-05 08:00:00,8,5,3,,,418
2015-03-05 09:00:00,9,5,3,,,445
2015-03-05 10:00:00,10,5,3,,,390
2015-03-05 11:00:00,11,5,3,,,444
2015-03-05 12:00:00,12,5,3,,,470
2015-03-05 13:00:00,13,5,3,,,401
2015-03-05 14:00:00,14,5,3,,,432
2015-03-05 15:00:00,15,5,3,,,462
2015-03-05 16:00:00,16,5,3,,,343
2015-03-05 17:00:00,17,5,3,,,445
2015-03-05 18:00:00,18,5,3,,,674
2015-03-05 19:00:00,19,5,3,,,795
2015-03-05 20:00:00,20,5,3,,,940
2015-03-05 21:00:00,21,5,3,,,1019
2015-03-05 22:00:00,22,5,3,,,948
2015-03-05 23:00:00,23,5,3,,,1101
2015-03-06 00:00:00,0,6,4,,,830
2015-03-06 01:00:00,1,6,4,,,621
2015-03-06 02:00:00,2,6,4,,,445
2015-03-06 03:00:00,3,6,4,,,262
2015-03-06 04:00:00,4,6,4,,,178
2015-03-06 05:00:00,5,6,4,,,86
2015-03-06 06:00:00,6,6,4,,,173
2015-03-06 07:00:00,7,6,4,,,315
2015-03-06 08:00:00,8,6,4,,,381
2015-03-06 09:00:00,9,6,4,,,550
2015-03-06 10:00:00,10,6,4,,,552
2015-03-06 11:00:00,11,6,4,,,574
2015-03-06 12:00:00,12,6,4,,,613
2015-03-06 13:00:00,13,6,4,,,603
2015-03-06 14:00:00,14,6,4,,,633
2015-03-06 15:00:00,15,6,4,,,576
2015-03-06 16:00:00,16,6,4,,,468
2015-03-06 17:00:00,17,6,4,,,641
2015-03-06 18:00:00,18,6,4,,,885
2015-03-06 19:00:00,19,6,4,,,1154
2015-03-06 20:00:00,20,6,4,,,1300
2015-03-06 21:00:00,21,6,4,,,1328
2015-03-06 22:00:00,22,6,4,,,1354
2015-03-06 23:00:00,23,6,4,,,1378
2015-03-07 00:00:00,0,7,5,,,1589
2015-03-07 01:00:00,1,7,5,,,1638
2015-03-07 02:00:00,2,7,5,,,1620
2015-03-07 03:00:00,3,7,5,,,1180
2015-03-07 04:00:00,4,7,5,,,580
2015-03-07 05:00:00,5,7,5,,,146
2015-03-07 06:00:00,6,7,5,,,112
2015-03-07 07:00:00,7,7,5,,,132
2015-03-07 08:00:00,8,7,5,,,212
2015-03-07 09:00:00,9,7,5,,,359
2015-03-07 10:00:00,10,7,5,,,502
2015-03-07 11:00:00,11,7,5,,,679
2015-03-07 12:00:00,12,7,5,,,827
2015-03-07 13:00:00,13,7,5,,,972
2015-03-07 14:00:00,14,7,5,,,1005
2015-03-07 15:00:00,15,7,5,,,1017
2015-03-07 16:00:00,16,7,5,,,818
2015-03-07 17:00:00,17,7,5,,,976
2015-03-07 18:00:00,18,7,5,,,1182
2015-03-07 19:00:00,19,7,5,,,1261
2015-03-07 20:00:00,20,7,5,,,1148
2015-03-07 21:00:00,21,7,5,,,1233
2015-03-07 22:00:00,22,7,5,,,1283
2015-03-07 23:00:00,23,7,5,,,1444
2015-03-08 00:00:00,0,8,6,,,1497
2015-03-08 01:00:00,1,8,6,,,1713
2015-03-08 02:00:00,2,8,6,,,6
2015-03-08 03:00:00,3,8,6,,,1644
2015-03-08 04:00:00,4,8,6,,,1089
2015-03-08 05:00:00,5,8,6,,,426
2015-03-08 06:00:00,6,8,6,,,140
2015-03-08 07:00:00,7,8,6,,,115
2015-03-08 08:00:00,8,8,6,,,142
2015-03-08 09:00:00,9,8,6,,,255
2015-03-08 10:00:00,10,8,6,,,403
2015-03-08 11:00:00,11,8,6,,,533
2015-03-08 12:00:00,12,8,6,,,700
2015-03-08 13:00:00,13,8,6,,,797
2015-03-08 14:00:00,14,8,6,,,838
2015-03-08 15:00:00,15,8,6,,,784
2015-03-08 16:00:00,16,8,6,,,640
2015-03-08 17:00:00,17,8,6,,,750
2015-03-08 18:00:00,18,8,6,,,902
2015-03-08 19:00:00,19,8,6,,,942
2015-03-08 20:00:00,20,8,6,,,784
2015-03-08 21:00:00,21,8,6,,,799
2015-03-08 22:00:00,22,8,6,,,817
2015-03-08 23:00:00,23,8,6,,,660
2015-03-09 00:00:00,0,9,0,,,464
2015-03-09 01:00:00,1,9,0,,,229
2015-03-09 02:00:00,2,9,0,,,148
2015-03-09 03:00:00,3,9,0,,,92
2015-03-09 04:00:00,4,9,0,,,98
2015-03-09 05:00:00,5,9,0,,,78
2015-03-09 06:00:00,6,9,0,,,161
2015-03-09 07:00:00,7,9,0,,,330
2015-03-09 08:00:00,8,9,0,,,360
2015-03-09 09:00:00,9,9,0,,,528
2015-03-09 10:00:00,10,9,0,,,413
2015-03-09 11:00:00,11,9,0,,,435
2015-03-09 12:00:00,12,9,0,,,491
2015-03-09 13:00:00,13,9,0,,,490
2015-03-09 14:00:00,14,9,0,,,517
2015-03-09 15:00:00,15,9,0,,,533
2015-03-09 16:00:00,16,9,0,,,464
2015-03-09 17:00:00,17,9,0,,,604
2015-03-09 18:00:00,18,9,0,,,802
2015-03-09 19:00:00,19,9,0,,,917
2015-03-09 20:00:00,20,9,0,,,880
2015-03-09 21:00:00,21,9,0,,,914
2015-03-09 22:00:00,22,9,0,,,811
2015-03-09 23:00:00,23,9,0,,,724
2015-03-10 00:00:00,0,10,1,,,459
2015-03-10 01:00:00,1,10,1,,,228
2015-03-10 02:00:00,2,10,1,,,157
2015-03-10 03:00:00,3,10,1,,,91
2015-03-10 04:00:00,4,10,1,,,62
2015-03-10 05:00:00,5,10,1,,,67
2015-03-10 06:00:00,6,10,1,,,183
2015-03-10 07:00:00,7,10,1,,,337
2015-03-10 08:00:00,8,10,1,,,503
2015-03-10 09:00:00,9,10,1,,,562
2015-03-10 10:00:00,10,10,1,,,456
2015-03-10 11:00:00,11,10,1,,,447
2015-03-10 12:00:00,12,10,1,,,524
2015-03-10 13:00:00,13,10,1,,,560
2015-03-10 14:00:00,14,10,1,,,586
2015-03-10 15:00:00,15,10,1,,,564
2015-03-10 16:00:00,16,10,1,,,468
2015-03-10 17:00:00,17,10,1,,,601
2015-03-10 18:00:00,18,10,1,,,892
2015-03-10 19:00:00,19,10,1,,,1010
2015-03-10 20:00:00,20,10,1,,,1099
2015-03-10 21:00:00,21,10,1,,,1115
2015-03-10 22:00:00,22,10,1,,,1076
2015-03-10 23:00:00,23,10,1,,,891
2015-03-11 00:00:00,0,11,2,,,716
2015-03-11 01:00:00,1,11,2,,,393
2015-03-11 02:00:00,2,11,2,,,234
2015-03-11 03:00:00,3,11,2,,,148
2015-03-11 04:00:00,4,11,2,,,97
2015-03-11 05:00:00,5,11,2,,,81
2015-03-11 06:00:00,6,11,2,,,194
2015-03-11 07:00:00,7,11,2,,,355
2015-03-11 08:00:00,8,11,2,,,484
2015-03-11 09:00:00,9,11,2,,,490
2015-03-11 10:00:00,10,11,2,,,461
2015-03-11 11:00:00,11,11,2,,,457
2015-03-11 12:00:00,12,11,2,,,563
2015-03-11 13:00:00,13,11,2,,,536
2015-03-11 14:00:00,14,11,2,,,611
2015-03-11 15:00:00,15,11,2,,,508
2015-03-11 16:00:00,16,11,2,,,476
2015-03-11 17:00:00,17,11,2,,,646
2015-03-11 18:00:00,18,11,2,,,785
2015-03-11 19:00:00,19,11,2,,,1038
2015-03-11 20:00:00,20,11,2,,,1150
2015-03-11 21:00:00,21,11,2,,,1197
2015-03-11 22:00:00,22,11,2,,,1284
2015-03-11 23:00:00,23,11,2,,,1148
2015-03-12 00:00:00,0,12,3,,,855
2015-03-12 01:00:00,1,12,3,,,495
2015-03-12 02:00:00,2,12,3,,,299
2015-03-12 03:00:00,3,12,3,,,171
2015-03-12 04:00:00,4,12,3,,,114
2015-03-12 05:00:00,5,12,3,,,87
2015-03-12 06:00:00,6,12,3,,,167
2015-03-12 07:00:00,7,12,3,,,379
2015-03-12 08:00:00,8,12,3,,,495
2015-03-12 09:00:00,9,12,3,,,565
2015-03-12 10:00:00,10,12,3,,,538
2015-03-12 11:00:00,11,12,3,,,539
2015-03-12 12:00:00,12,12,3,,,586
2015-03-12 13:00:00,13,12,3,,,604
2015-03-12 14:00:00,14,12,3,,,648
2015-03-12 15:00:00,15,12,3,,,511
2015-03-12 16:00:00,16,12,3,,,461
2015-03-12 17:00:00,17,12,3,,,639
2015-03-12 18:00:00,18,12,3,,,891
2015-03-12 19:00:00,19,12,3,,,1058
2015-03-12 20:00:00,20,12,3,,,1233
2015-03-12 21:00:00,21,12,3,,,1265
2015-03-12 22:00:00,22,12,3,,,1452
2015-03-12 23:00:00,23,12,3,,,1469
2015-03-13 00:00:00,0,13,4,,,1153
2015-03-13 01:00:00,1,13,4,,,843
2015-03-13 02:00:00,2,13,4,,,544
2015-03-13 03:00:00,3,13,4,,,293
2015-03-13 04:00:00,4,13,4,,,141
2015-03-13 05:00:00,5,13,4,,,107
2015-03-13 06:00:00,6,13,4,,,201
2015-03-13 07:00:00,7,13,4,,,395
2015-03-13 08:00:00,8,13,4,,,458
2015-03-13 09:00:00,9,13,4,,,563
2015-03-13 10:00:00,10,13,4,,,485
2015-03-13 11:00:00,11,13,4,,,563
2015-03-13 12:00:00,12,13,4,,,619
2015-03-13 13:00:00,13,13,4,,,631
2015-03-13 14:00:00,14,13,4,,,633
2015-03-13 15:00:00,15,13,4,,,588
2015-03-13 16:00:00,16,13,4,,,538
2015-03-13 17:00:00,17,13,4,,,669
2015-03-13 18:00:00,18,13,4,,,971
2015-03-13 19:00:00,19,13,4,,,1148
2015-03-13 20:00:00,20,13,4,,,1304
2015-03-13 21:00:00,21,13,4,,,1307
2015-03-13 22:00:00,22,13,4,,,1404
2015-03-13 23:00:00,23,13,4,,,1527
2015-03-14 00:00:00,0,14,5,,,1652
2015-03-14 01:00:00,1,14,5,,,1877
2015-03-14 02:00:00,2,14,5,,,1516
2015-03-14 03:00:00,3,14,5,,,1181
2015-03-14 04:00:00,4,14,5,,,578
2015-03-14 05:00:00,5,14,5,,,151
2015-03-14 06:00:00,6,14,5,,,99
2015-03-14 07:00:00,7,14,5,,,129
2015-03-14 08:00:00,8,14,5,,,208
2015-03-14 09:00:00,9,14,5,,,357
2015-03-14 10:00:00,10,14,5,,,523
2015-03-14 11:00:00,11,14,5,,,644
2015-03-14 12:00:00,12,14,5,,,805
2015-03-14 13:00:00,13,14,5,,,828
2015-03-14 14:00:00,14,14,5,,,898
2015-03-14 15:00:00,15,14,5,,,925
2015-03-14 16:00:00,16,14,5,,,803
2015-03-14 17:00:00,17,14,5,,,975
2015-03-14 18:00:00,18,14,5,,,1049
2015-03-14 19:00:00,19,14,5,,,1230
2015-03-14 20:00:00,20,14,5,,,1245
2015-03-14 21:00:00,21,14,5,,,1342
2015-03-14 22:00:00,22,14,5,,,1227
2015-03-14 23:00:00,23,14,5,,,1489
2015-03-15 00:00:00,0,15,6,,,1697
2015-03-15 01:00:00,1,15,6,,,1770
2015-03-15 02:00:00,2,15,6,,,1633
2015-03-15 03:00:00,3,15,6,,,1256
2015-03-15 04:00:00,4,15,6,,,600
2015-03-15 05:00:00,5,15,6,,,183
2015-03-15 06:00:00,6,15,6,,,135
2015-03-15 07:00:00,7,15,6,,,140
2015-03-15 08:00:00,8,15,6,,,183
2015-03-15 09:00:00,9,15,6,,,271
2015-03-15 10:00:00,10,15,6,,,432
2015-03-15 11:00:00,11,15,6,,,550
2015-03-15 12:00:00,12,15,6,,,724
2015-03-15 13:00:00,13,15,6,,,877
2015-03-15 14:00:00,14,15,6,,,891
2015-03-15 15:00:00,15,15,6,,,828
2015-03-15 16:00:00,16,15,6,,,811
2015-03-15 17:00:00,17,15,6,,,839
2015-03-15 18:00:00,18,15,6,,,969
2015-03-15 19:00:00,19,15,6,,,929
2015-03-15 20:00:00,20,15,6,,,915
2015-03-15 21:00:00,21,15,6,,,819
2015-03-15 22:00:00,22,15,6,,,698
2015-03-15 23:00:00,23,15,6,,,588
2015-03-16 00:00:00,0,16,0,,,329
2015-03-16 01:00:00,1,16,0,,,213
2015-03-16 02:00:00,2,16,0,,,147
2015-03-16 03:00:00,3,16,0,,,101
2015-03-16 04:00:00,4,16,0,,,74
2015-03-16 05:00:00,5,16,0,,,68
2015-03-16 06:00:00,6,16,0,,,181
2015-03-16 07:00:00,7,16,0,,,318
2015-03-16 08:00:00,8,16,0,,,376
2015-03-16 09:00:00,9,16,0,,,510
2015-03-16 10:00:00,10,16,0,,,378
2015-03-16 11:00:00,11,16,0,,,403
2015-03-16 12:00:00,12,16,0,,,491
2015-03-16 13:00:00,13,16,0,,,504
2015-03-16 14:00:00,14,16,0,,,514
2015-03-16 15:00:00,15,16,0,,,509
2015-03-16 16:00:00,16,16,0,,,454
2015-03-16 17:00:00,17,16,0,,,574
2015-03-16 18:00:00,18,16,0,,,854
2015-03-16 19:00:00,19,16,0,,,912
2015-03-16 20:00:00,20,16,0,,,892
2015-03-16 21:00:00,21,16,0,,,874
2015-03-16 22:00:00,22,16,0,,,877
2015-03-16 23:00:00,23,16,0,,,714
2015-03-17 00:00:00,0,17,1,,,415
2015-03-17 01:00:00,1,17,1,,,225
2015-03-17 02:00:00,2,17,1,,,154
2015-03-17 03:00:00,3,17,1,,,78
2015-03-17 04:00:00,4,17,1,,,66
2015-03-17 05:00:00,5,17,1,,,67
2015-03-17 06:00:00,6,17,1,,,178
2015-03-17 07:00:00,7,17,1,,,316
2015-03-17 08:00:00,8,17,1,,,476
2015-03-17 09:00:00,9,17,1,,,549
2015-03-17 10:00:00,10,17,1,,,417
2015-03-17 11:00:00,11,17,1,,,457
2015-03-17 12:00:00,12,17,1,,,506
2015-03-17 13:00:00,13,17,1,,,548
2015-03-17 14:00:00,14,17,1,,,594
2015-03-17 15:00:00,15,17,1,,,558
2015-03-17 16:00:00,16,17,1,,,466
2015-03-17 17:00:00,17,17,1,,,653
2015-03-17 18:00:00,18,17,1,,,852
2015-03-17 19:00:00,19,17,1,,,1059
2015-03-17 20:00:00,20,17,1,,,1259
2015-03-17 21:00:00,21,17,1,,,1196
2015-03-17 22:00:00,22,17,1,,,1154
2015-03-17 23:00:00,23,17,1,,,1087
2015-03-18 00:00:00,0,18,2,,,707
2015-03-18 01:00:00,1,18,2,,,462
2015-03-18 02:00:00,2,18,2,,,266
2015-03-18 03:00:00,3,18,2,,,176
2015-03-18 04:00:00,4,18,2,,,100
2015-03-18 05:00:00,5,18,2,,,67
2015-03-18 06:00:00,6,18,2,,,189
2015-03-18 07:00:00,7,18,2,,,356
2015-03-18 08:00:00,8,18,2,,,470
2015-03-18 09:00:00,9,18,2,,,507
2015-03-18 10:00:00,10,18,2,,,481
2015-03-18 11:00:00,11,18,2,,,526
2015-03-18 12:00:00,12,18,2,,,589
2015-03-18 13:00:00,13,18,2,,,630
2015-03-18 14:00:00,14,18,2,,,620
2015-03-18 15:00:00,15,18,2,,,538
2015-03-18 16:00:00,16,18,2,,,484
2015-03-18 17:00:00,17,18,2,,,670
2015-03-18 18:00:00,18,18,2,,,926
2015-03-18 19:00:00,19,18,2,,,1136
2015-03-18 20:00:00,20,18,2,,,1228
2015-03-18 21:00:00,21,18,2,,,1284
2015-03-18 22:00:00,22,18,2,,,1212
2015-03-18 23:00:00,23,18,2,,,1067
2015-03-19 00:00:00,0,19,3,,,672
2015-03-19 01:00:00,1,19,3,,,400
2015-03-19 02:00:00,2,19,3,,,209
2015-03-19 03:00:00,3,19,3,,,126
2015-03-19 04:00:00,4,19,3,,,121
2015-03-19 05:00:00,5,19,3,,,80
2015-03-19 06:00:00,6,19,3,,,190
2015-03-19 07:00:00,7,19,3,,,369
2015-03-19 08:00:00,8,19,3,,,442
2015-03-19 09:00:00,9,19,3,,,575
2015-03-19 10:00:00,10,19,3,,,508
2015-03-19 11:00:00,11,19,3,,,551
2015-03-19 12:00:00,12,19,3,,,572
2015-03-19 13:00:00,13,19,3,,,592
