time,hour,day,dayofweek,temperature,wind_speed,demand
2015-04-17 23:00:00,23,17,4,65.4,2.6,600
2015-04-18 00:00:00,0,18,5,63.6,2.5,437
2015-04-18 01:00:00,1,18,5,62.0,6.6,267
2015-04-18 02:00:00,2,18,5,62.0,2.2,173
2015-04-18 03:00:00,3,18,5,59.8,3.0,132
2015-04-18 04:00:00,4,18,5,59.5,1.8,130
2015-04-18 05:00:00,5,18,5,59.5,0.0,134
2015-04-18 06:00:00,6,18,5,57.7,3.4,318
2015-04-18 07:00:00,7,18,5,57.9,3.4,508
2015-04-18 08:00:00,8,18,5,61.2,2.9,858
2015-04-18 09:00:00,9,18,5,63.2,4.1,1119
2015-04-18 10:00:00,10,18,5,66.7,6.7,1235
2015-04-18 11:00:00,11,18,5,71.0,5.4,1255
2015-04-18 12:00:00,12,18,5,73.5,3.4,1331
2015-04-18 13:00:00,13,18,5,75.1,6.0,1125
2015-04-18 14:00:00,14,18,5,76.8,3.0,1132
2015-04-18 15:00:00,15,18,5,77.6,11.2,1154
2015-04-18 16:00:00,16,18,5,78.1,9.8,1030
2015-04-18 17:00:00,17,18,5,75.3,12.2,1136
2015-04-18 18:00:00,18,18,5,76.2,9.5,1240
2015-04-18 19:00:00,19,18,5,74.5,4.8,1138
2015-04-18 20:00:00,20,18,5,73.5,6.0,1000
2015-04-18 21:00:00,21,18,5,73.0,13.5,941
2015-04-18 22:00:00,22,18,5,70.0,9.6,898
2015-04-18 23:00:00,23,18,5,66.6,8.2,804
2015-04-19 00:00:00,0,19,6,64.2,9.9,595
2015-04-19 01:00:00,1,19,6,62.5,9.2,322
2015-04-19 02:00:00,2,19,6,60.0,7.3,204
2015-04-19 03:00:00,3,19,6,58.4,8.6,129
2015-04-19 04:00:00,4,19,6,55.9,10.6,140
2015-04-19 05:00:00,5,19,6,54.1,8.7,101
2015-04-19 06:00:00,6,19,6,52.8,8.2,216
2015-04-19 07:00:00,7,19,6,52.9,10.0,456
2015-04-19 08:00:00,8,19,6,53.7,8.3,565
2015-04-19 09:00:00,9,19,6,55.4,10.4,831
2015-04-19 10:00:00,10,19,6,55.7,9.7,1060
2015-04-19 11:00:00,11,19,6,58.2,9.5,1155
2015-04-19 12:00:00,12,19,6,59.6,8.5,1200
2015-04-19 13:00:00,13,19,6,60.8,7.6,1070
2015-04-19 14:00:00,14,19,6,57.3,13.9,1041
2015-04-19 15:00:00,15,19,6,56.6,11.3,969
2015-04-19 16:00:00,16,19,6,56.0,9.5,965
2015-04-19 17:00:00,17,19,6,54.6,10.5,979
2015-04-19 18:00:00,18,19,6,53.0,9.9,960
2015-04-19 19:00:00,19,19,6,51.0,9.2,772
2015-04-19 20:00:00,20,19,6,50.3,8.5,668
2015-04-19 21:00:00,21,19,6,49.4,6.4,635
2015-04-19 22:00:00,22,19,6,48.7,12.8,412
2015-04-19 23:00:00,23,19,6,47.9,9.5,285
2015-04-20 00:00:00,0,20,0,47.9,11.6,163
2015-04-20 01:00:00,1,20,0,47.7,8.7,81
2015-04-20 02:00:00,2,20,0,47.7,7.5,45
2015-04-20 03:00:00,3,20,0,47.9,12.0,38
2015-04-20 04:00:00,4,20,0,47.4,12.2,74
2015-04-20 05:00:00,5,20,0,47.6,12.0,232
2015-04-20 06:00:00,6,20,0,47.3,10.7,680
2015-04-20 07:00:00,7,20,0,49.4,12.4,1245
2015-04-20 08:00:00,8,20,0,51.7,15.5,1040
2015-04-20 09:00:00,9,20,0,51.7,15.7,879
2015-04-20 10:00:00,10,20,0,50.3,16.5,998
2015-04-20 11:00:00,11,20,0,52.3,14.3,995
2015-04-20 12:00:00,12,20,0,56.1,12.3,1086
2015-04-20 13:00:00,13,20,0,56.8,14.5,877
2015-04-20 14:00:00,14,20,0,56.6,9.3,975
2015-04-20 15:00:00,15,20,0,56.6,11.0,1222
2015-04-20 16:00:00,16,20,0,54.8,8.1,926
2015-04-20 17:00:00,17,20,0,53.8,7.3,992
2015-04-20 18:00:00,18,20,0,54.0,4.9,1044
2015-04-20 19:00:00,19,20,0,53.2,5.6,851
2015-04-20 20:00:00,20,20,0,53.1,5.4,673
2015-04-20 21:00:00,21,20,0,52.4,7.7,612
2015-04-20 22:00:00,22,20,0,52.0,6.3,343
2015-04-20 23:00:00,23,20,0,51.8,4.6,243
2015-04-21 00:00:00,0,21,1,52.0,7.7,143
2015-04-21 01:00:00,1,21,1,52.4,2.8,61
2015-04-21 02:00:00,2,21,1,52.6,1.3,52
2015-04-21 03:00:00,3,21,1,53.4,7.8,36
2015-04-21 04:00:00,4,21,1,54.2,4.4,41
2015-04-21 05:00:00,5,21,1,54.0,0.6,211
2015-04-21 06:00:00,6,21,1,54.0,0.7,615
2015-04-21 07:00:00,7,21,1,54.2,4.3,1308
2015-04-21 08:00:00,8,21,1,56.1,6.1,1303
2015-04-21 09:00:00,9,21,1,55.1,11.7,1069
2015-04-21 10:00:00,10,21,1,56.5,9.6,872
2015-04-21 11:00:00,11,21,1,58.2,9.3,984
2015-04-21 12:00:00,12,21,1,62.0,11.8,910
2015-04-21 13:00:00,13,21,1,62.2,20.5,929
2015-04-21 14:00:00,14,21,1,63.4,10.0,984
2015-04-21 15:00:00,15,21,1,63.9,15.9,1086
2015-04-21 16:00:00,16,21,1,65.0,13.0,982
2015-04-21 17:00:00,17,21,1,65.0,17.7,1103
2015-04-21 18:00:00,18,21,1,63.7,11.9,1205
2015-04-21 19:00:00,19,21,1,62.1,18.6,947
2015-04-21 20:00:00,20,21,1,60.9,12.0,765
2015-04-21 21:00:00,21,21,1,59.3,9.0,711
2015-04-21 22:00:00,22,21,1,58.0,5.0,465
2015-04-21 23:00:00,23,21,1,57.6,3.9,256
2015-04-22 00:00:00,0,22,2,56.8,5.2,157
2015-04-22 01:00:00,1,22,2,55.7,4.9,73
2015-04-22 02:00:00,2,22,2,53.6,2.2,64
2015-04-22 03:00:00,3,22,2,52.7,1.4,44
2015-04-22 04:00:00,4,22,2,51.7,0.7,56
2015-04-22 05:00:00,5,22,2,51.7,1.5,219
2015-04-22 06:00:00,6,22,2,51.6,3.0,637
2015-04-22 07:00:00,7,22,2,52.3,0.0,1311
2015-04-22 08:00:00,8,22,2,55.6,2.4,1311
2015-04-22 09:00:00,9,22,2,59.1,7.6,1101
2015-04-22 10:00:00,10,22,2,61.6,10.1,909
2015-04-22 11:00:00,11,22,2,64.9,9.8,968
2015-04-22 12:00:00,12,22,2,65.6,10.4,915
2015-04-22 13:00:00,13,22,2,68.6,14.7,867
2015-04-22 14:00:00,14,22,2,65.9,13.4,938
2015-04-22 15:00:00,15,22,2,64.5,14.7,1403
2015-04-22 16:00:00,16,22,2,59.5,19.3,1024
2015-04-22 17:00:00,17,22,2,56.8,9.8,1310
2015-04-22 18:00:00,18,22,2,55.5,12.8,1252
2015-04-22 19:00:00,19,22,2,55.1,8.7,1041
2015-04-22 20:00:00,20,22,2,54.5,8.6,810
2015-04-22 21:00:00,21,22,2,53.5,7.7,741
2015-04-22 22:00:00,22,22,2,53.7,11.2,554
2015-04-22 23:00:00,23,22,2,52.1,8.9,291
2015-04-23 00:00:00,0,23,3,49.9,14.8,151
2015-04-23 01:00:00,1,23,3,47.8,13.5,103
2015-04-23 02:00:00,2,23,3,43.1,8.2,50
2015-04-23 03:00:00,3,23,3,42.9,10.9,53
2015-04-23 04:00:00,4,23,3,42.2,8.5,79
2015-04-23 05:00:00,5,23,3,42.2,8.5,207
2015-04-23 06:00:00,6,23,3,42.0,4.2,762
2015-04-23 07:00:00,7,23,3,42.0,10.3,1348
2015-04-23 08:00:00,8,23,3,43.2,9.4,1352
2015-04-23 09:00:00,9,23,3,44.6,11.1,1057
2015-04-23 10:00:00,10,23,3,46.3,15.9,1031
2015-04-23 11:00:00,11,23,3,47.0,13.3,1054
2015-04-23 12:00:00,12,23,3,48.5,16.2,1079
2015-04-23 13:00:00,13,23,3,48.5,10.0,1055
2015-04-23 14:00:00,14,23,3,50.2,11.2,1179
2015-04-23 15:00:00,15,23,3,49.8,16.5,1188
2015-04-23 16:00:00,16,23,3,48.3,15.2,979
2015-04-23 17:00:00,17,23,3,48.1,18.0,1300
2015-04-23 18:00:00,18,23,3,47.0,15.9,1371
2015-04-23 19:00:00,19,23,3,46.1,13.9,1196
2015-04-23 20:00:00,20,23,3,44.7,11.9,916
2015-04-23 21:00:00,21,23,3,44.0,8.9,843
2015-04-23 22:00:00,22,23,3,43.6,13.4,683
2015-04-23 23:00:00,23,23,3,42.9,11.7,377
2015-04-24 00:00:00,0,24,4,42.0,10.9,213
2015-04-24 01:00:00,1,24,4,41.1,8.9,109
2015-04-24 02:00:00,2,24,4,41.1,9.8,60
2015-04-24 03:00:00,3,24,4,40.1,11.7,52
2015-04-24 04:00:00,4,24,4,39.7,12.4,77
2015-04-24 05:00:00,5,24,4,39.1,18.3,237
2015-04-24 06:00:00,6,24,4,39.1,10.8,652
2015-04-24 07:00:00,7,24,4,39.1,10.4,1380
2015-04-24 08:00:00,8,24,4,38.9,13.0,1455
2015-04-24 09:00:00,9,24,4,40.1,12.6,1151
2015-04-24 10:00:00,10,24,4,42.0,15.4,1044
2015-04-24 11:00:00,11,24,4,42.7,14.0,1108
2015-04-24 12:00:00,12,24,4,44.3,13.2,1077
2015-04-24 13:00:00,13,24,4,47.3,12.6,1038
2015-04-24 14:00:00,14,24,4,48.1,12.0,1191
2015-04-24 15:00:00,15,24,4,50.5,16.0,1156
2015-04-24 16:00:00,16,24,4,51.4,14.7,993
2015-04-24 17:00:00,17,24,4,50.2,18.6,1188
2015-04-24 18:00:00,18,24,4,49.1,14.6,1297
2015-04-24 19:00:00,19,24,4,46.5,13.5,1249
2015-04-24 20:00:00,20,24,4,44.1,10.3,1013
2015-04-24 21:00:00,21,24,4,43.0,14.1,944
2015-04-24 22:00:00,22,24,4,41.5,13.1,874
2015-04-24 23:00:00,23,24,4,41.1,16.0,732
2015-04-25 00:00:00,0,25,5,39.8,15.6,483
2015-04-25 01:00:00,1,25,5,39.3,8.2,326
2015-04-25 02:00:00,2,25,5,38.9,9.1,215
2015-04-25 03:00:00,3,25,5,38.8,7.6,128
2015-04-25 04:00:00,4,25,5,38.8,9.3,109
2015-04-25 05:00:00,5,25,5,38.1,10.0,136
2015-04-25 06:00:00,6,25,5,38.1,9.0,293
2015-04-25 07:00:00,7,25,5,38.4,9.8,520
2015-04-25 08:00:00,8,25,5,40.3,7.4,750
2015-04-25 09:00:00,9,25,5,43.0,7.5,1095
2015-04-25 10:00:00,10,25,5,46.5,11.5,1176
2015-04-25 11:00:00,11,25,5,48.9,13.4,1275
2015-04-25 12:00:00,12,25,5,51.3,6.2,1251
2015-04-25 13:00:00,13,25,5,54.5,7.5,1153
2015-04-25 14:00:00,14,25,5,56.0,10.0,1121
2015-04-25 15:00:00,15,25,5,57.9,7.7,1116
2015-04-25 16:00:00,16,25,5,59.8,13.4,943
2015-04-25 17:00:00,17,25,5,60.1,7.2,1051
2015-04-25 18:00:00,18,25,5,60.1,5.4,1219
2015-04-25 19:00:00,19,25,5,58.6,7.3,1206
2015-04-25 20:00:00,20,25,5,56.2,3.6,969
2015-04-25 21:00:00,21,25,5,52.6,3.0,892
2015-04-25 22:00:00,22,25,5,51.7,0.7,812
2015-04-25 23:00:00,23,25,5,51.4,9.5,731
2015-04-26 00:00:00,0,26,6,51.0,9.5,525
2015-04-26 01:00:00,1,26,6,50.8,6.6,354
2015-04-26 02:00:00,2,26,6,49.8,8.7,223
2015-04-26 03:00:00,3,26,6,47.9,6.4,163
2015-04-26 04:00:00,4,26,6,46.4,6.2,112
2015-04-26 05:00:00,5,26,6,46.4,8.3,92
2015-04-26 06:00:00,6,26,6,46.0,7.8,231
2015-04-26 07:00:00,7,26,6,47.2,9.4,409
2015-04-26 08:00:00,8,26,6,48.6,9.5,584
2015-04-26 09:00:00,9,26,6,51.5,7.8,733
2015-04-26 10:00:00,10,26,6,53.3,9.2,1012
2015-04-26 11:00:00,11,26,6,55.5,7.4,1121
2015-04-26 12:00:00,12,26,6,58.0,2.6,1148
2015-04-26 13:00:00,13,26,6,59.0,3.9,1039
2015-04-26 14:00:00,14,26,6,60.5,1.1,1057
2015-04-26 15:00:00,15,26,6,60.5,5.2,1035
2015-04-26 16:00:00,16,26,6,61.3,2.4,917
2015-04-26 17:00:00,17,26,6,60.1,6.4,967
2015-04-26 18:00:00,18,26,6,60.1,7.8,846
2015-04-26 19:00:00,19,26,6,59.5,6.4,699
2015-04-26 20:00:00,20,26,6,58.4,7.2,660
2015-04-26 21:00:00,21,26,6,56.6,16.3,497
2015-04-26 22:00:00,22,26,6,54.9,5.0,426
2015-04-26 23:00:00,23,26,6,53.0,8.9,320
2015-04-27 00:00:00,0,27,0,51.9,6.3,159
2015-04-27 01:00:00,1,27,0,50.1,3.1,80
2015-04-27 02:00:00,2,27,0,50.6,6.8,47
2015-04-27 03:00:00,3,27,0,49.5,6.3,47
2015-04-27 04:00:00,4,27,0,48.7,4.3,68
2015-04-27 05:00:00,5,27,0,48.8,7.4,222
2015-04-27 06:00:00,6,27,0,48.8,5.8,650
2015-04-27 07:00:00,7,27,0,48.8,6.7,1184
2015-04-27 08:00:00,8,27,0,49.8,7.4,1159
2015-04-27 09:00:00,9,27,0,50.9,5.2,997
2015-04-27 10:00:00,10,27,0,53.1,8.3,861
2015-04-27 11:00:00,11,27,0,56.9,9.8,903
2015-04-27 12:00:00,12,27,0,58.2,7.6,878
2015-04-27 13:00:00,13,27,0,58.4,8.8,911
2015-04-27 14:00:00,14,27,0,59.0,6.6,985
2015-04-27 15:00:00,15,27,0,59.3,10.6,1132
2015-04-27 16:00:00,16,27,0,60.5,10.7,936
2015-04-27 17:00:00,17,27,0,60.3,11.4,955
2015-04-27 18:00:00,18,27,0,60.1,10.7,1082
2015-04-27 19:00:00,19,27,0,58.8,10.7,930
2015-04-27 20:00:00,20,27,0,57.6,14.8,696
2015-04-27 21:00:00,21,27,0,56.6,18.8,602
2015-04-27 22:00:00,22,27,0,54.9,12.1,454
2015-04-27 23:00:00,23,27,0,53.9,9.5,251
2015-04-28 00:00:00,0,28,1,53.0,4.4,114
2015-04-28 01:00:00,1,28,1,52.1,10.0,66
2015-04-28 02:00:00,2,28,1,51.7,8.4,53
2015-04-28 03:00:00,3,28,1,51.9,7.9,41
2015-04-28 04:00:00,4,28,1,51.2,6.8,40
2015-04-28 05:00:00,5,28,1,51.0,9.8,199
2015-04-28 06:00:00,6,28,1,51.0,12.7,590
2015-04-28 07:00:00,7,28,1,50.5,8.0,1259
2015-04-28 08:00:00,8,28,1,52.6,11.6,1299
2015-04-28 09:00:00,9,28,1,55.6,15.6,1090
2015-04-28 10:00:00,10,28,1,56.7,12.2,974
2015-04-28 11:00:00,11,28,1,60.2,10.2,916
2015-04-28 12:00:00,12,28,1,63.6,10.9,998
2015-04-28 13:00:00,13,28,1,65.2,14.1,904
2015-04-28 14:00:00,14,28,1,68.4,11.5,915
2015-04-28 15:00:00,15,28,1,68.5,5.7,1056
2015-04-28 16:00:00,16,28,1,69.7,10.0,999
2015-04-28 17:00:00,17,28,1,69.8,7.1,1126
2015-04-28 18:00:00,18,28,1,68.5,9.0,1168
2015-04-28 19:00:00,19,28,1,68.2,10.1,955
2015-04-28 20:00:00,20,28,1,66.8,12.2,830
2015-04-28 21:00:00,21,28,1,65.7,10.9,775
2015-04-28 22:00:00,22,28,1,64.8,10.2,463
2015-04-28 23:00:00,23,28,1,62.1,7.8,310
2015-04-29 00:00:00,0,29,2,60.9,6.2,142
2015-04-29 01:00:00,1,29,2,59.9,6.6,73
2015-04-29 02:00:00,2,29,2,58.4,3.6,38
2015-04-29 03:00:00,3,29,2,57.5,5.1,48
2015-04-29 04:00:00,4,29,2,57.1,7.2,59
2015-04-29 05:00:00,5,29,2,56.8,8.4,196
2015-04-29 06:00:00,6,29,2,56.1,7.1,626
2015-04-29 07:00:00,7,29,2,56.9,7.6,1270
2015-04-29 08:00:00,8,29,2,58.3,6.4,1300
2015-04-29 09:00:00,9,29,2,61.0,6.8,1110
2015-04-29 10:00:00,10,29,2,64.4,6.8,958
2015-04-29 11:00:00,11,29,2,68.1,6.9,944
2015-04-29 12:00:00,12,29,2,69.4,7.6,917
2015-04-29 13:00:00,13,29,2,73.2,6.3,848
2015-04-29 14:00:00,14,29,2,73.2,7.8,933
2015-04-29 15:00:00,15,29,2,75.0,3.9,1152
2015-04-29 16:00:00,16,29,2,76.6,6.0,857
2015-04-29 17:00:00,17,29,2,76.8,8.5,1105
2015-04-29 18:00:00,18,29,2,75.7,1.7,1267
2015-04-29 19:00:00,19,29,2,71.3,8.5,1083
2015-04-29 20:00:00,20,29,2,57.4,12.5,891
2015-04-29 21:00:00,21,29,2,54.0,12.2,808
2015-04-29 22:00:00,22,29,2,53.4,11.8,638
2015-04-29 23:00:00,23,29,2,52.2,12.4,351
2015-04-30 00:00:00,0,30,3,50.6,10.3,195
2015-04-30 01:00:00,1,30,3,49.6,8.5,96
2015-04-30 02:00:00,2,30,3,48.5,9.7,56
2015-04-30 03:00:00,3,30,3,48.5,13.2,59
2015-04-30 04:00:00,4,30,3,48.6,10.5,80
2015-04-30 05:00:00,5,30,3,47.6,10.2,210
2015-04-30 06:00:00,6,30,3,47.6,10.2,664
2015-04-30 07:00:00,7,30,3,48.6,10.4,1353
2015-04-30 08:00:00,8,30,3,50.9,10.5,1376
2015-04-30 09:00:00,9,30,3,53.3,11.4,1042
2015-04-30 10:00:00,10,30,3,55.1,11.5,1021
2015-04-30 11:00:00,11,30,3,57.9,9.9,987
2015-04-30 12:00:00,12,30,3,60.3,10.3,969
2015-04-30 13:00:00,13,30,3,60.7,10.7,857
2015-04-30 14:00:00,14,30,3,62.9,12.7,962
2015-04-30 15:00:00,15,30,3,63.4,11.3,1130
2015-04-30 16:00:00,16,30,3,63.9,9.6,957
2015-04-30 17:00:00,17,30,3,62.9,9.5,1141
2015-04-30 18:00:00,18,30,3,61.0,9.5,1271
2015-04-30 19:00:00,19,30,3,58.4,10.8,1224
2015-04-30 20:00:00,20,30,3,55.9,6.0,898
2015-04-30 21:00:00,21,30,3,53.5,6.8,822
2015-04-30 22:00:00,22,30,3,52.8,9.3,624
2015-04-30 23:00:00,23,30,3,51.9,5.4,393
2015-05-01 00:00:00,0,1,4,51.6,7.1,193
2015-05-01 01:00:00,1,1,4,51.1,5.8,150
2015-05-01 02:00:00,2,1,4,51.1,5.6,109
2015-05-01 03:00:00,3,1,4,50.9,5.6,44
2015-05-01 04:00:00,4,1,4,50.1,6.3,78
2015-05-01 05:00:00,5,1,4,50.0,7.5,195
2015-05-01 06:00:00,6,1,4,48.9,7.2,633
2015-05-01 07:00:00,7,1,4,49.1,6.0,1328
2015-05-01 08:00:00,8,1,4,50.7,6.5,1425
2015-05-01 09:00:00,9,1,4,52.6,8.3,1224
2015-05-01 10:00:00,10,1,4,53.9,8.6,1105
2015-05-01 11:00:00,11,1,4,54.9,9.0,1066
2015-05-01 12:00:00,12,1,4,55.1,4.6,1046
2015-05-01 13:00:00,13,1,4,58.3,4.5,920
2015-05-01 14:00:00,14,1,4,59.1,5.8,1085
2015-05-01 15:00:00,15,1,4,60.0,6.9,1141
2015-05-01 16:00:00,16,1,4,58.2,6.8,927
2015-05-01 17:00:00,17,1,4,56.9,7.7,1174
2015-05-01 18:00:00,18,1,4,53.5,7.7,1384
2015-05-01 19:00:00,19,1,4,51.9,8.1,1218
2015-05-01 20:00:00,20,1,4,51.2,5.9,894
2015-05-01 21:00:00,21,1,4,49.3,6.1,770
2015-05-01 22:00:00,22,1,4,49.7,3.9,768
2015-05-01 23:00:00,23,1,4,49.4,0.7,645
2015-05-02 00:00:00,0,2,5,48.5,0.0,444
2015-05-02 01:00:00,1,2,5,48.5,3.0,289
2015-05-02 02:00:00,2,2,5,48.3,0.0,160
2015-05-02 03:00:00,3,2,5,49.4,1.7,123
2015-05-02 04:00:00,4,2,5,49.4,0.6,88
2015-05-02 05:00:00,5,2,5,48.5,1.9,148
2015-05-02 06:00:00,6,2,5,48.5,0.6,305
2015-05-02 07:00:00,7,2,5,48.8,1.4,608
2015-05-02 08:00:00,8,2,5,52.0,0.0,823
2015-05-02 09:00:00,9,2,5,54.4,0.0,1141
2015-05-02 10:00:00,10,2,5,58.1,0.0,1252
2015-05-02 11:00:00,11,2,5,61.3,1.3,1357
2015-05-02 12:00:00,12,2,5,64.7,2.2,1268
2015-05-02 13:00:00,13,2,5,68.4,5.2,1146
2015-05-02 14:00:00,14,2,5,69.8,2.8,1127
2015-05-02 15:00:00,15,2,5,63.8,12.2,1245
2015-05-02 16:00:00,16,2,5,60.2,11.1,1023
2015-05-02 17:00:00,17,2,5,58.4,11.1,1148
2015-05-02 18:00:00,18,2,5,56.6,8.5,1267
2015-05-02 19:00:00,19,2,5,53.7,9.8,1329
2015-05-02 20:00:00,20,2,5,51.9,7.9,1058
2015-05-02 21:00:00,21,2,5,51.5,6.5,1024
2015-05-02 22:00:00,22,2,5,51.9,7.2,1006
2015-05-02 23:00:00,23,2,5,51.9,2.9,716
2015-05-03 00:00:00,0,3,6,51.9,2.8,434
2015-05-03 01:00:00,1,3,6,51.7,4.1,866
2015-05-03 02:00:00,2,3,6,51.9,2.2,285
2015-05-03 03:00:00,3,3,6,51.5,3.9,174
2015-05-03 04:00:00,4,3,6,51.7,4.1,137
2015-05-03 05:00:00,5,3,6,50.7,1.3,118
2015-05-03 06:00:00,6,3,6,50.6,3.8,230
2015-05-03 07:00:00,7,3,6,51.7,3.9,408
2015-05-03 08:00:00,8,3,6,53.7,1.9,578
2015-05-03 09:00:00,9,3,6,58.1,0.6,806
2015-05-03 10:00:00,10,3,6,62.3,0.0,1026
2015-05-03 11:00:00,11,3,6,67.9,1.4,1018
2015-05-03 12:00:00,12,3,6,72.8,3.5,1065
2015-05-03 13:00:00,13,3,6,76.4,0.9,1033
2015-05-03 14:00:00,14,3,6,76.2,4.7,1060
2015-05-03 15:00:00,15,3,6,77.3,8.3,997
2015-05-03 16:00:00,16,3,6,76.2,13.4,967
2015-05-03 17:00:00,17,3,6,73.9,12.0,1042
2015-05-03 18:00:00,18,3,6,70.5,7.4,977
2015-05-03 19:00:00,19,3,6,69.2,7.2,800
2015-05-03 20:00:00,20,3,6,67.2,5.3,628
2015-05-03 21:00:00,21,3,6,66.2,5.8,645
2015-05-03 22:00:00,22,3,6,65.2,4.4,377
2015-05-03 23:00:00,23,3,6,63.4,2.4,257
2015-05-04 00:00:00,0,4,0,61.2,0.7,144
2015-05-04 01:00:00,1,4,0,60.0,1.7,93
2015-05-04 02:00:00,2,4,0,60.0,1.6,55
2015-05-04 03:00:00,3,4,0,57.3,4.4,50
2015-05-04 04:00:00,4,4,0,57.1,3.7,74
2015-05-04 05:00:00,5,4,0,56.7,3.5,233
2015-05-04 06:00:00,6,4,0,56.6,3.7,693
2015-05-04 07:00:00,7,4,0,57.0,0.7,1245
2015-05-04 08:00:00,8,4,0,60.5,1.0,1209
2015-05-04 09:00:00,9,4,0,65.6,1.7,986
2015-05-04 10:00:00,10,4,0,70.6,2.2,853
2015-05-04 11:00:00,11,4,0,77.4,5.1,828
2015-05-04 12:00:00,12,4,0,81.2,10.6,935
2015-05-04 13:00:00,13,4,0,83.4,11.1,886
2015-05-04 14:00:00,14,4,0,82.0,10.6,985
2015-05-04 15:00:00,15,4,0,81.2,14.1,1143
2015-05-04 16:00:00,16,4,0,82.2,12.1,1074
2015-05-04 17:00:00,17,4,0,82.5,12.2,917
2015-05-04 18:00:00,18,4,0,82.0,11.9,1141
2015-05-04 19:00:00,19,4,0,80.7,8.9,877
2015-05-04 20:00:00,20,4,0,78.7,9.4,776
2015-05-04 21:00:00,21,4,0,74.8,7.4,673
2015-05-04 22:00:00,22,4,0,74.0,7.9,424
2015-05-04 23:00:00,23,4,0,72.9,9.3,277
2015-05-05 00:00:00,0,5,1,72.1,12.9,149
2015-05-05 01:00:00,1,5,1,71.0,9.7,88
2015-05-05 02:00:00,2,5,1,69.4,10.9,61
2015-05-05 03:00:00,3,5,1,69.0,9.6,34
2015-05-05 04:00:00,4,5,1,67.7,10.5,57
2015-05-05 05:00:00,5,5,1,66.8,5.4,215
2015-05-05 06:00:00,6,5,1,65.4,5.2,663
2015-05-05 07:00:00,7,5,1,66.0,4.6,1332
2015-05-05 08:00:00,8,5,1,69.4,4.1,1310
2015-05-05 09:00:00,9,5,1,72.1,4.5,1093
2015-05-05 10:00:00,10,5,1,72.9,5.5,948
2015-05-05 11:00:00,11,5,1,76.7,5.2,912
2015-05-05 12:00:00,12,5,1,78.0,4.7,1021
2015-05-05 13:00:00,13,5,1,80.2,4.8,911
2015-05-05 14:00:00,14,5,1,80.7,4.7,1042
2015-05-05 15:00:00,15,5,1,82.9,2.6,1154
2015-05-05 16:00:00,16,5,1,82.4,5.5,988
2015-05-05 17:00:00,17,5,1,80.3,6.0,1191
2015-05-05 18:00:00,18,5,1,75.2,8.0,1287
2015-05-05 19:00:00,19,5,1,73.5,5.4,971
2015-05-05 20:00:00,20,5,1,73.0,5.4,798
2015-05-05 21:00:00,21,5,1,71.9,1.0,648
2015-05-05 22:00:00,22,5,1,70.2,1.3,486
2015-05-05 23:00:00,23,5,1,70.3,0.7,326
2015-05-06 00:00:00,0,6,2,71.1,1.3,180
2015-05-06 01:00:00,1,6,2,69.1,4.1,115
2015-05-06 02:00:00,2,6,2,69.3,6.7,75
2015-05-06 03:00:00,3,6,2,69.7,5.9,46
2015-05-06 04:00:00,4,6,2,69.3,7.1,73
2015-05-06 05:00:00,5,6,2,68.7,7.2,209
2015-05-06 06:00:00,6,6,2,67.4,6.6,669
2015-05-06 07:00:00,7,6,2,64.5,6.4,1363
2015-05-06 08:00:00,8,6,2,64.4,12.4,1325
2015-05-06 09:00:00,9,6,2,65.0,9.1,1106
2015-05-06 10:00:00,10,6,2,65.5,8.7,996
2015-05-06 11:00:00,11,6,2,67.4,8.9,1034
2015-05-06 12:00:00,12,6,2,65.5,7.8,1001
2015-05-06 13:00:00,13,6,2,65.5,7.6,917
2015-05-06 14:00:00,14,6,2,65.7,5.5,1051
2015-05-06 15:00:00,15,6,2,67.8,7.9,1185
2015-05-06 16:00:00,16,6,2,67.0,7.0,951
2015-05-06 17:00:00,17,6,2,67.8,7.1,1168
2015-05-06 18:00:00,18,6,2,67.9,5.8,1212
2015-05-06 19:00:00,19,6,2,66.1,5.6,1042
2015-05-06 20:00:00,20,6,2,63.4,4.8,729
2015-05-06 21:00:00,21,6,2,61.6,2.2,723
2015-05-06 22:00:00,22,6,2,61.3,0.7,543
2015-05-06 23:00:00,23,6,2,60.7,1.0,347
2015-05-07 00:00:00,0,7,3,59.6,1.0,180
2015-05-07 01:00:00,1,7,3,58.7,0.7,86
2015-05-07 02:00:00,2,7,3,58.0,0.9,52
2015-05-07 03:00:00,3,7,3,56.6,0.0,42
2015-05-07 04:00:00,4,7,3,57.3,2.6,58
2015-05-07 05:00:00,5,7,3,55.5,1.0,207
2015-05-07 06:00:00,6,7,3,55.7,0.0,629
2015-05-07 07:00:00,7,7,3,57.3,1.0,1345
2015-05-07 08:00:00,8,7,3,60.8,0.7,1307
2015-05-07 09:00:00,9,7,3,65.2,0.0,1039
2015-05-07 10:00:00,10,7,3,68.9,4.2,965
2015-05-07 11:00:00,11,7,3,72.4,4.1,966
2015-05-07 12:00:00,12,7,3,76.2,2.6,1029
2015-05-07 13:00:00,13,7,3,77.4,5.6,957
2015-05-07 14:00:00,14,7,3,77.6,7.8,1018
2015-05-07 15:00:00,15,7,3,76.5,9.5,1160
2015-05-07 16:00:00,16,7,3,76.0,8.6,937
2015-05-07 17:00:00,17,7,3,73.8,7.7,1216
2015-05-07 18:00:00,18,7,3,72.9,8.8,1365
