time,hour,day,dayofweek,temperature,wind_speed,demand
2015-03-10 11:00:00,11,10,1,,,501
2015-03-10 12:00:00,12,10,1,,,538
2015-03-10 13:00:00,13,10,1,,,451
2015-03-10 14:00:00,14,10,1,,,605
2015-03-10 15:00:00,15,10,1,,,680
2015-03-10 16:00:00,16,10,1,,,607
2015-03-10 17:00:00,17,10,1,,,738
2015-03-10 18:00:00,18,10,1,,,767
2015-03-10 19:00:00,19,10,1,,,634
2015-03-10 20:00:00,20,10,1,,,483
2015-03-10 21:00:00,21,10,1,,,323
2015-03-10 22:00:00,22,10,1,,,292
2015-03-10 23:00:00,23,10,1,,,167
2015-03-11 00:00:00,0,11,2,,,108
2015-03-11 01:00:00,1,11,2,,,59
2015-03-11 02:00:00,2,11,2,,,38
2015-03-11 03:00:00,3,11,2,,,29
2015-03-11 04:00:00,4,11,2,,,29
2015-03-11 05:00:00,5,11,2,,,123
2015-03-11 06:00:00,6,11,2,,,300
2015-03-11 07:00:00,7,11,2,,,675
2015-03-11 08:00:00,8,11,2,,,739
2015-03-11 09:00:00,9,11,2,,,616
2015-03-11 10:00:00,10,11,2,,,541
2015-03-11 11:00:00,11,11,2,,,552
2015-03-11 12:00:00,12,11,2,,,511
2015-03-11 13:00:00,13,11,2,,,513
2015-03-11 14:00:00,14,11,2,,,523
2015-03-11 15:00:00,15,11,2,,,685
2015-03-11 16:00:00,16,11,2,,,530
2015-03-11 17:00:00,17,11,2,,,711
2015-03-11 18:00:00,18,11,2,,,852
2015-03-11 19:00:00,19,11,2,,,635
2015-03-11 20:00:00,20,11,2,,,561
2015-03-11 21:00:00,21,11,2,,,439
2015-03-11 22:00:00,22,11,2,,,310
2015-03-11 23:00:00,23,11,2,,,192
2015-03-12 00:00:00,0,12,3,,,129
2015-03-12 01:00:00,1,12,3,,,62
2015-03-12 02:00:00,2,12,3,,,50
2015-03-12 03:00:00,3,12,3,,,33
2015-03-12 04:00:00,4,12,3,,,48
2015-03-12 05:00:00,5,12,3,,,137
2015-03-12 06:00:00,6,12,3,,,308
2015-03-12 07:00:00,7,12,3,,,651
2015-03-12 08:00:00,8,12,3,,,785
2015-03-12 09:00:00,9,12,3,,,537
2015-03-12 10:00:00,10,12,3,,,530
2015-03-12 11:00:00,11,12,3,,,485
2015-03-12 12:00:00,12,12,3,,,558
2015-03-12 13:00:00,13,12,3,,,525
2015-03-12 14:00:00,14,12,3,,,566
2015-03-12 15:00:00,15,12,3,,,701
2015-03-12 16:00:00,16,12,3,,,574
2015-03-12 17:00:00,17,12,3,,,654
2015-03-12 18:00:00,18,12,3,,,708
2015-03-12 19:00:00,19,12,3,,,736
2015-03-12 20:00:00,20,12,3,,,524
2015-03-12 21:00:00,21,12,3,,,461
2015-03-12 22:00:00,22,12,3,,,328
2015-03-12 23:00:00,23,12,3,,,214
2015-03-13 00:00:00,0,13,4,,,150
2015-03-13 01:00:00,1,13,4,,,77
2015-03-13 02:00:00,2,13,4,,,50
2015-03-13 03:00:00,3,13,4,,,48
2015-03-13 04:00:00,4,13,4,,,60
2015-03-13 05:00:00,5,13,4,,,122
2015-03-13 06:00:00,6,13,4,,,303
2015-03-13 07:00:00,7,13,4,,,607
2015-03-13 08:00:00,8,13,4,,,714
2015-03-13 09:00:00,9,13,4,,,561
2015-03-13 10:00:00,10,13,4,,,568
2015-03-13 11:00:00,11,13,4,,,550
2015-03-13 12:00:00,12,13,4,,,556
2015-03-13 13:00:00,13,13,4,,,523
2015-03-13 14:00:00,14,13,4,,,694
2015-03-13 15:00:00,15,13,4,,,670
2015-03-13 16:00:00,16,13,4,,,514
2015-03-13 17:00:00,17,13,4,,,596
2015-03-13 18:00:00,18,13,4,,,752
2015-03-13 19:00:00,19,13,4,,,668
2015-03-13 20:00:00,20,13,4,,,513
2015-03-13 21:00:00,21,13,4,,,455
2015-03-13 22:00:00,22,13,4,,,398
2015-03-13 23:00:00,23,13,4,,,347
2015-03-14 00:00:00,0,14,5,,,338
2015-03-14 01:00:00,1,14,5,,,253
2015-03-14 02:00:00,2,14,5,,,138
2015-03-14 03:00:00,3,14,5,,,112
2015-03-14 04:00:00,4,14,5,,,87
2015-03-14 05:00:00,5,14,5,,,88
2015-03-14 06:00:00,6,14,5,,,172
2015-03-14 07:00:00,7,14,5,,,281
2015-03-14 08:00:00,8,14,5,,,497
2015-03-14 09:00:00,9,14,5,,,643
2015-03-14 10:00:00,10,14,5,,,785
2015-03-14 11:00:00,11,14,5,,,768
2015-03-14 12:00:00,12,14,5,,,796
2015-03-14 13:00:00,13,14,5,,,643
2015-03-14 14:00:00,14,14,5,,,634
2015-03-14 15:00:00,15,14,5,,,544
2015-03-14 16:00:00,16,14,5,,,520
2015-03-14 17:00:00,17,14,5,,,615
2015-03-14 18:00:00,18,14,5,,,673
2015-03-14 19:00:00,19,14,5,,,764
2015-03-14 20:00:00,20,14,5,,,608
2015-03-14 21:00:00,21,14,5,,,513
2015-03-14 22:00:00,22,14,5,,,523
2015-03-14 23:00:00,23,14,5,,,432
2015-03-15 00:00:00,0,15,6,,,354
2015-03-15 01:00:00,1,15,6,,,218
2015-03-15 02:00:00,2,15,6,,,159
2015-03-15 03:00:00,3,15,6,,,114
2015-03-15 04:00:00,4,15,6,,,73
2015-03-15 05:00:00,5,15,6,,,83
2015-03-15 06:00:00,6,15,6,,,153
2015-03-15 07:00:00,7,15,6,,,255
2015-03-15 08:00:00,8,15,6,,,350
2015-03-15 09:00:00,9,15,6,,,558
2015-03-15 10:00:00,10,15,6,,,726
2015-03-15 11:00:00,11,15,6,,,752
2015-03-15 12:00:00,12,15,6,,,746
2015-03-15 13:00:00,13,15,6,,,709
2015-03-15 14:00:00,14,15,6,,,678
2015-03-15 15:00:00,15,15,6,,,647
2015-03-15 16:00:00,16,15,6,,,541
2015-03-15 17:00:00,17,15,6,,,603
2015-03-15 18:00:00,18,15,6,,,565
2015-03-15 19:00:00,19,15,6,,,492
2015-03-15 20:00:00,20,15,6,,,381
2015-03-15 21:00:00,21,15,6,,,375
2015-03-15 22:00:00,22,15,6,,,283
2015-03-15 23:00:00,23,15,6,,,163
2015-03-16 00:00:00,0,16,0,,,116
2015-03-16 01:00:00,1,16,0,,,64
2015-03-16 02:00:00,2,16,0,,,34
2015-03-16 03:00:00,3,16,0,,,29
2015-03-16 04:00:00,4,16,0,,,60
2015-03-16 05:00:00,5,16,0,,,128
2015-03-16 06:00:00,6,16,0,,,252
2015-03-16 07:00:00,7,16,0,,,501
2015-03-16 08:00:00,8,16,0,,,581
2015-03-16 09:00:00,9,16,0,,,538
2015-03-16 10:00:00,10,16,0,,,478
2015-03-16 11:00:00,11,16,0,,,461
2015-03-16 12:00:00,12,16,0,,,449
2015-03-16 13:00:00,13,16,0,,,462
2015-03-16 14:00:00,14,16,0,,,400
2015-03-16 15:00:00,15,16,0,,,411
2015-03-16 16:00:00,16,16,0,,,384
2015-03-16 17:00:00,17,16,0,,,425
2015-03-16 18:00:00,18,16,0,,,511
2015-03-16 19:00:00,19,16,0,,,447
2015-03-16 20:00:00,20,16,0,,,338
2015-03-16 21:00:00,21,16,0,,,278
2015-03-16 22:00:00,22,16,0,,,288
2015-03-16 23:00:00,23,16,0,,,257
2015-03-17 00:00:00,0,17,1,,,154
2015-03-17 01:00:00,1,17,1,,,72
2015-03-17 02:00:00,2,17,1,,,41
2015-03-17 03:00:00,3,17,1,,,32
2015-03-17 04:00:00,4,17,1,,,48
2015-03-17 05:00:00,5,17,1,,,111
2015-03-17 06:00:00,6,17,1,,,309
2015-03-17 07:00:00,7,17,1,,,539
2015-03-17 08:00:00,8,17,1,,,635
2015-03-17 09:00:00,9,17,1,,,496
2015-03-17 10:00:00,10,17,1,,,471
2015-03-17 11:00:00,11,17,1,,,474
2015-03-17 12:00:00,12,17,1,,,446
2015-03-17 13:00:00,13,17,1,,,428
2015-03-17 14:00:00,14,17,1,,,437
2015-03-17 15:00:00,15,17,1,,,437
2015-03-17 16:00:00,16,17,1,,,405
2015-03-17 17:00:00,17,17,1,,,539
2015-03-17 18:00:00,18,17,1,,,600
2015-03-17 19:00:00,19,17,1,,,556
2015-03-17 20:00:00,20,17,1,,,400
2015-03-17 21:00:00,21,17,1,,,367
2015-03-17 22:00:00,22,17,1,,,339
2015-03-17 23:00:00,23,17,1,,,400
2015-03-18 00:00:00,0,18,2,,,140
2015-03-18 01:00:00,1,18,2,,,81
2015-03-18 02:00:00,2,18,2,,,56
2015-03-18 03:00:00,3,18,2,,,45
2015-03-18 04:00:00,4,18,2,,,44
2015-03-18 05:00:00,5,18,2,,,106
2015-03-18 06:00:00,6,18,2,,,307
2015-03-18 07:00:00,7,18,2,,,588
2015-03-18 08:00:00,8,18,2,,,683
2015-03-18 09:00:00,9,18,2,,,546
2015-03-18 10:00:00,10,18,2,,,527
2015-03-18 11:00:00,11,18,2,,,507
2015-03-18 12:00:00,12,18,2,,,500
2015-03-18 13:00:00,13,18,2,,,460
2015-03-18 14:00:00,14,18,2,,,452
2015-03-18 15:00:00,15,18,2,,,474
2015-03-18 16:00:00,16,18,2,,,400
2015-03-18 17:00:00,17,18,2,,,519
2015-03-18 18:00:00,18,18,2,,,583
2015-03-18 19:00:00,19,18,2,,,553
2015-03-18 20:00:00,20,18,2,,,436
2015-03-18 21:00:00,21,18,2,,,347
2015-03-18 22:00:00,22,18,2,,,312
2015-03-18 23:00:00,23,18,2,,,277
2015-03-19 00:00:00,0,19,3,,,153
2015-03-19 01:00:00,1,19,3,,,68
2015-03-19 02:00:00,2,19,3,,,39
2015-03-19 03:00:00,3,19,3,,,26
2015-03-19 04:00:00,4,19,3,,,47
2015-03-19 05:00:00,5,19,3,,,133
2015-03-19 06:00:00,6,19,3,,,318
2015-03-19 07:00:00,7,19,3,,,569
2015-03-19 08:00:00,8,19,3,,,591
2015-03-19 09:00:00,9,19,3,,,576
2015-03-19 10:00:00,10,19,3,,,548
2015-03-19 11:00:00,11,19,3,,,490
2015-03-19 12:00:00,12,19,3,,,552
2015-03-19 13:00:00,13,19,3,,,465
2015-03-19 14:00:00,14,19,3,,,466
2015-03-19 15:00:00,15,19,3,,,510
2015-03-19 16:00:00,16,19,3,,,434
2015-03-19 17:00:00,17,19,3,,,526
2015-03-19 18:00:00,18,19,3,,,605
2015-03-19 19:00:00,19,19,3,,,549
2015-03-19 20:00:00,20,19,3,,,462
2015-03-19 21:00:00,21,19,3,,,361
2015-03-19 22:00:00,22,19,3,,,350
2015-03-19 23:00:00,23,19,3,,,292
2015-03-20 00:00:00,0,20,4,,,169
2015-03-20 01:00:00,1,20,4,,,85
2015-03-20 02:00:00,2,20,4,,,54
2015-03-20 03:00:00,3,20,4,,,45
2015-03-20 04:00:00,4,20,4,,,54
2015-03-20 05:00:00,5,20,4,,,148
2015-03-20 06:00:00,6,20,4,,,280
2015-03-20 07:00:00,7,20,4,,,548
2015-03-20 08:00:00,8,20,4,,,656
2015-03-20 09:00:00,9,20,4,,,524
2015-03-20 10:00:00,10,20,4,,,564
2015-03-20 11:00:00,11,20,4,,,496
2015-03-20 12:00:00,12,20,4,,,542
2015-03-20 13:00:00,13,20,4,,,470
2015-03-20 14:00:00,14,20,4,,,506
2015-03-20 15:00:00,15,20,4,,,485
2015-03-20 16:00:00,16,20,4,,,396
2015-03-20 17:00:00,17,20,4,,,483
2015-03-20 18:00:00,18,20,4,,,651
2015-03-20 19:00:00,19,20,4,,,527
2015-03-20 20:00:00,20,20,4,,,378
2015-03-20 21:00:00,21,20,4,,,315
2015-03-20 22:00:00,22,20,4,,,325
2015-03-20 23:00:00,23,20,4,,,281
2015-03-21 00:00:00,0,21,5,,,300
2015-03-21 01:00:00,1,21,5,,,238
2015-03-21 02:00:00,2,21,5,,,113
2015-03-21 03:00:00,3,21,5,,,78
2015-03-21 04:00:00,4,21,5,,,64
2015-03-21 05:00:00,5,21,5,,,82
2015-03-21 06:00:00,6,21,5,,,168
2015-03-21 07:00:00,7,21,5,,,247
2015-03-21 08:00:00,8,21,5,,,391
2015-03-21 09:00:00,9,21,5,,,590
2015-03-21 10:00:00,10,21,5,,,613
2015-03-21 11:00:00,11,21,5,,,586
2015-03-21 12:00:00,12,21,5,,,660
2015-03-21 13:00:00,13,21,5,,,622
2015-03-21 14:00:00,14,21,5,,,522
2015-03-21 15:00:00,15,21,5,,,518
2015-03-21 16:00:00,16,21,5,,,502
2015-03-21 17:00:00,17,21,5,,,543
2015-03-21 18:00:00,18,21,5,,,627
2015-03-21 19:00:00,19,21,5,,,662
2015-03-21 20:00:00,20,21,5,,,508
2015-03-21 21:00:00,21,21,5,,,507
2015-03-21 22:00:00,22,21,5,,,484
2015-03-21 23:00:00,23,21,5,,,505
2015-03-22 00:00:00,0,22,6,,,352
2015-03-22 01:00:00,1,22,6,,,244
2015-03-22 02:00:00,2,22,6,,,183
2015-03-22 03:00:00,3,22,6,,,120
2015-03-22 04:00:00,4,22,6,,,73
2015-03-22 05:00:00,5,22,6,,,82
2015-03-22 06:00:00,6,22,6,,,161
2015-03-22 07:00:00,7,22,6,,,194
2015-03-22 08:00:00,8,22,6,,,332
2015-03-22 09:00:00,9,22,6,,,514
2015-03-22 10:00:00,10,22,6,,,670
2015-03-22 11:00:00,11,22,6,,,690
2015-03-22 12:00:00,12,22,6,,,676
2015-03-22 13:00:00,13,22,6,,,676
2015-03-22 14:00:00,14,22,6,,,666
2015-03-22 15:00:00,15,22,6,,,608
2015-03-22 16:00:00,16,22,6,,,610
2015-03-22 17:00:00,17,22,6,,,563
2015-03-22 18:00:00,18,22,6,,,634
2015-03-22 19:00:00,19,22,6,,,554
2015-03-22 20:00:00,20,22,6,,,440
2015-03-22 21:00:00,21,22,6,,,398
2015-03-22 22:00:00,22,22,6,,,349
2015-03-22 23:00:00,23,22,6,,,234
2015-03-23 00:00:00,0,23,0,,,140
2015-03-23 01:00:00,1,23,0,,,82
2015-03-23 02:00:00,2,23,0,,,45
2015-03-23 03:00:00,3,23,0,,,19
2015-03-23 04:00:00,4,23,0,,,43
2015-03-23 05:00:00,5,23,0,,,128
2015-03-23 06:00:00,6,23,0,,,272
2015-03-23 07:00:00,7,23,0,,,530
2015-03-23 08:00:00,8,23,0,,,608
2015-03-23 09:00:00,9,23,0,,,515
2015-03-23 10:00:00,10,23,0,,,446
2015-03-23 11:00:00,11,23,0,,,442
2015-03-23 12:00:00,12,23,0,,,529
2015-03-23 13:00:00,13,23,0,,,454
2015-03-23 14:00:00,14,23,0,,,432
2015-03-23 15:00:00,15,23,0,,,400
2015-03-23 16:00:00,16,23,0,,,398
2015-03-23 17:00:00,17,23,0,,,420
2015-03-23 18:00:00,18,23,0,,,570
2015-03-23 19:00:00,19,23,0,,,505
2015-03-23 20:00:00,20,23,0,,,402
2015-03-23 21:00:00,21,23,0,,,334
2015-03-23 22:00:00,22,23,0,,,265
2015-03-23 23:00:00,23,23,0,,,244
2015-03-24 00:00:00,0,24,1,,,110
2015-03-24 01:00:00,1,24,1,,,69
2015-03-24 02:00:00,2,24,1,,,51
2015-03-24 03:00:00,3,24,1,,,20
2015-03-24 04:00:00,4,24,1,,,37
2015-03-24 05:00:00,5,24,1,,,117
2015-03-24 06:00:00,6,24,1,,,305
2015-03-24 07:00:00,7,24,1,,,587
2015-03-24 08:00:00,8,24,1,,,692
2015-03-24 09:00:00,9,24,1,,,607
2015-03-24 10:00:00,10,24,1,,,530
2015-03-24 11:00:00,11,24,1,,,458
2015-03-24 12:00:00,12,24,1,,,486
2015-03-24 13:00:00,13,24,1,,,426
2015-03-24 14:00:00,14,24,1,,,484
2015-03-24 15:00:00,15,24,1,,,414
2015-03-24 16:00:00,16,24,1,,,386
2015-03-24 17:00:00,17,24,1,,,471
2015-03-24 18:00:00,18,24,1,,,593
2015-03-24 19:00:00,19,24,1,,,477
2015-03-24 20:00:00,20,24,1,,,403
2015-03-24 21:00:00,21,24,1,,,311
2015-03-24 22:00:00,22,24,1,,,311
2015-03-24 23:00:00,23,24,1,,,234
2015-03-25 00:00:00,0,25,2,,,146
2015-03-25 01:00:00,1,25,2,,,67
2015-03-25 02:00:00,2,25,2,,,39
2015-03-25 03:00:00,3,25,2,,,39
2015-03-25 04:00:00,4,25,2,,,51
2015-03-25 05:00:00,5,25,2,,,125
2015-03-25 06:00:00,6,25,2,,,318
2015-03-25 07:00:00,7,25,2,,,566
2015-03-25 08:00:00,8,25,2,,,676
2015-03-25 09:00:00,9,25,2,,,616
2015-03-25 10:00:00,10,25,2,,,566
2015-03-25 11:00:00,11,25,2,,,488
2015-03-25 12:00:00,12,25,2,,,519
2015-03-25 13:00:00,13,25,2,,,481
2015-03-25 14:00:00,14,25,2,,,498
2015-03-25 15:00:00,15,25,2,,,546
2015-03-25 16:00:00,16,25,2,,,439
2015-03-25 17:00:00,17,25,2,,,543
2015-03-25 18:00:00,18,25,2,,,625
2015-03-25 19:00:00,19,25,2,,,557
2015-03-25 20:00:00,20,25,2,,,557
2015-03-25 21:00:00,21,25,2,,,348
2015-03-25 22:00:00,22,25,2,,,316
2015-03-25 23:00:00,23,25,2,,,249
2015-03-26 00:00:00,0,26,3,,,158
2015-03-26 01:00:00,1,26,3,,,78
2015-03-26 02:00:00,2,26,3,,,55
2015-03-26 03:00:00,3,26,3,,,37
2015-03-26 04:00:00,4,26,3,,,41
2015-03-26 05:00:00,5,26,3,,,113
2015-03-26 06:00:00,6,26,3,,,300
2015-03-26 07:00:00,7,26,3,,,614
2015-03-26 08:00:00,8,26,3,,,728
2015-03-26 09:00:00,9,26,3,,,571
2015-03-26 10:00:00,10,26,3,,,552
2015-03-26 11:00:00,11,26,3,,,504
2015-03-26 12:00:00,12,26,3,,,549
2015-03-26 13:00:00,13,26,3,,,490
2015-03-26 14:00:00,14,26,3,,,479
2015-03-26 15:00:00,15,26,3,,,491
2015-03-26 16:00:00,16,26,3,,,446
2015-03-26 17:00:00,17,26,3,,,538
2015-03-26 18:00:00,18,26,3,,,599
2015-03-26 19:00:00,19,26,3,,,538
2015-03-26 20:00:00,20,26,3,,,421
2015-03-26 21:00:00,21,26,3,,,414
2015-03-26 22:00:00,22,26,3,,,474
2015-03-26 23:00:00,23,26,3,,,373
2015-03-27 00:00:00,0,27,4,,,215
2015-03-27 01:00:00,1,27,4,,,97
2015-03-27 02:00:00,2,27,4,,,59
2015-03-27 03:00:00,3,27,4,,,52
2015-03-27 04:00:00,4,27,4,,,64
2015-03-27 05:00:00,5,27,4,,,118
2015-03-27 06:00:00,6,27,4,,,283
2015-03-27 07:00:00,7,27,4,,,577
2015-03-27 08:00:00,8,27,4,,,637
2015-03-27 09:00:00,9,27,4,,,573
2015-03-27 10:00:00,10,27,4,,,533
2015-03-27 11:00:00,11,27,4,,,515
2015-03-27 12:00:00,12,27,4,,,532
2015-03-27 13:00:00,13,27,4,,,482
2015-03-27 14:00:00,14,27,4,,,535
2015-03-27 15:00:00,15,27,4,,,459
2015-03-27 16:00:00,16,27,4,,,446
2015-03-27 17:00:00,17,27,4,,,502
2015-03-27 18:00:00,18,27,4,,,597
2015-03-27 19:00:00,19,27,4,,,610
2015-03-27 20:00:00,20,27,4,,,479
2015-03-27 21:00:00,21,27,4,,,371
2015-03-27 22:00:00,22,27,4,,,409
2015-03-27 23:00:00,23,27,4,,,318
2015-03-28 00:00:00,0,28,5,,,302
2015-03-28 01:00:00,1,28,5,,,161
2015-03-28 02:00:00,2,28,5,,,126
2015-03-28 03:00:00,3,28,5,,,84
2015-03-28 04:00:00,4,28,5,,,66
2015-03-28 05:00:00,5,28,5,,,75
2015-03-28 06:00:00,6,28,5,,,154
2015-03-28 07:00:00,7,28,5,,,271
2015-03-28 08:00:00,8,28,5,,,444
2015-03-28 09:00:00,9,28,5,,,678
2015-03-28 10:00:00,10,28,5,,,745
2015-03-28 11:00:00,11,28,5,,,724
2015-03-28 12:00:00,12,28,5,,,708
2015-03-28 13:00:00,13,28,5,,,671
2015-03-28 14:00:00,14,28,5,,,566
2015-03-28 15:00:00,15,28,5,,,547
2015-03-28 16:00:00,16,28,5,,,508
2015-03-28 17:00:00,17,28,5,,,552
2015-03-28 18:00:00,18,28,5,,,702
2015-03-28 19:00:00,19,28,5,,,716
2015-03-28 20:00:00,20,28,5,,,645
2015-03-28 21:00:00,21,28,5,,,514
2015-03-28 22:00:00,22,28,5,,,535
2015-03-28 23:00:00,23,28,5,,,511
2015-03-29 00:00:00,0,29,6,,,331
2015-03-29 01:00:00,1,29,6,,,270
2015-03-29 02:00:00,2,29,6,,,151
2015-03-29 03:00:00,3,29,6,,,97
2015-03-29 04:00:00,4,29,6,,,77
2015-03-29 05:00:00,5,29,6,,,71
2015-03-29 06:00:00,6,29,6,,,131
2015-03-29 07:00:00,7,29,6,,,196
2015-03-29 08:00:00,8,29,6,,,333
2015-03-29 09:00:00,9,29,6,,,595
2015-03-29 10:00:00,10,29,6,,,813
2015-03-29 11:00:00,11,29,6,,,765
2015-03-29 12:00:00,12,29,6,,,702
2015-03-29 13:00:00,13,29,6,,,680
2015-03-29 14:00:00,14,29,6,,,703
2015-03-29 15:00:00,15,29,6,,,621
2015-03-29 16:00:00,16,29,6,,,554
2015-03-29 17:00:00,17,29,6,,,568
2015-03-29 18:00:00,18,29,6,,,580
2015-03-29 19:00:00,19,29,6,,,494
2015-03-29 20:00:00,20,29,6,,,375
2015-03-29 21:00:00,21,29,6,,,312
2015-03-29 22:00:00,22,29,6,,,282
2015-03-29 23:00:00,23,29,6,,,189
2015-03-30 00:00:00,0,30,0,,,77
2015-03-30 01:00:00,1,30,0,,,72
2015-03-30 02:00:00,2,30,0,,,36
2015-03-30 03:00:00,3,30,0,,,19
2015-03-30 04:00:00,4,30,0,,,34
2015-03-30 05:00:00,5,30,0,,,130
2015-03-30 06:00:00,6,30,0,,,296
2015-03-30 07:00:00,7,30,0,,,589
2015-03-30 08:00:00,8,30,0,,,636
2015-03-30 09:00:00,9,30,0,,,564
2015-03-30 10:00:00,10,30,0,,,525
2015-03-30 11:00:00,11,30,0,,,498
2015-03-30 12:00:00,12,30,0,,,514
2015-03-30 13:00:00,13,30,0,,,423
2015-03-30 14:00:00,14,30,0,,,534
2015-03-30 15:00:00,15,30,0,,,635
2015-03-30 16:00:00,16,30,0,,,482
2015-03-30 17:00:00,17,30,0,,,624
2015-03-30 18:00:00,18,30,0,,,619
2015-03-30 19:00:00,19,30,0,,,536
2015-03-30 20:00:00,20,30,0,,,421
2015-03-30 21:00:00,21,30,0,,,288
2015-03-30 22:00:00,22,30,0,,,210
2015-03-30 23:00:00,23,30,0,,,142
2015-03-31 00:00:00,0,31,1,,,94
2015-03-31 01:00:00,1,31,1,,,49
2015-03-31 02:00:00,2,31,1,,,29
2015-03-31 03:00:00,3,31,1,,,28
2015-03-31 04:00:00,4,31,1,,,43
2015-03-31 05:00:00,5,31,1,,,106
2015-03-31 06:00:00,6,31,1,,,330
2015-03-31 07:00:00,7,31,1,,,711
2015-03-31 08:00:00,8,31,1,,,769
2015-03-31 09:00:00,9,31,1,,,640
2015-03-31 10:00:00,10,31,1,,,542
2015-03-31 11:00:00,11,31,1,,,492
2015-03-31 12:00:00,12,31,1,,,519
2015-03-31 13:00:00,13,31,1,,,551
2015-03-31 14:00:00,14,31,1,,,630
2015-03-31 15:00:00,15,31,1,,,790
2015-03-31 16:00:00,16,31,1,,,575
2015-03-31 17:00:00,17,31,1,,,663
2015-03-31 18:00:00,18,31,1,,,724
2015-03-31 19:00:00,19,31,1,,,651
2015-03-31 20:00:00,20,31,1,,,492
2015-03-31 21:00:00,21,31,1,,,337
2015-03-31 22:00:00,22,31,1,,,274
2015-03-31 23:00:00,23,31,1,,,186
2015-04-01 00:00:00,0,1,2,35.8,5.2,122
2015-04-01 01:00:00,1,1,2,35.8,7.4,69
2015-04-01 02:00:00,2,1,2,35.6,7.3,38
2015-04-01 03:00:00,3,1,2,35.2,11.5,31
2015-04-01 04:00:00,4,1,2,34.5,10.0,41
2015-04-01 05:00:00,5,1,2,33.7,9.0,129
2015-04-01 06:00:00,6,1,2,32.7,7.2,332
2015-04-01 07:00:00,7,1,2,32.7,4.5,683
2015-04-01 08:00:00,8,1,2,33.9,3.4,744
2015-04-01 09:00:00,9,1,2,35.6,5.0,533
2015-04-01 10:00:00,10,1,2,35.9,5.8,539
2015-04-01 11:00:00,11,1,2,39.0,7.5,479
2015-04-01 12:00:00,12,1,2,42.0,7.0,584
2015-04-01 13:00:00,13,1,2,44.7,10.9,550
2015-04-01 14:00:00,14,1,2,46.2,8.7,642
2015-04-01 15:00:00,15,1,2,47.4,9.5,802
2015-04-01 16:00:00,16,1,2,49.8,8.8,528
2015-04-01 17:00:00,17,1,2,50.6,11.3,584
2015-04-01 18:00:00,18,1,2,50.7,10.7,708
2015-04-01 19:00:00,19,1,2,49.8,9.8,672
2015-04-01 20:00:00,20,1,2,48.1,10.0,551
2015-04-01 21:00:00,21,1,2,46.8,3.5,436
2015-04-01 22:00:00,22,1,2,45.9,2.6,339
2015-04-01 23:00:00,23,1,2,44.7,3.7,218
2015-04-02 00:00:00,0,2,3,44.3,4.9,128
2015-04-02 01:00:00,1,2,3,43.4,3.5,64
2015-04-02 02:00:00,2,2,3,42.5,0.0,30
2015-04-02 03:00:00,3,2,3,41.6,0.0,38
2015-04-02 04:00:00,4,2,3,41.2,0.0,61
2015-04-02 05:00:00,5,2,3,41.0,3.9,119
2015-04-02 06:00:00,6,2,3,42.0,3.9,325
2015-04-02 07:00:00,7,2,3,42.5,6.4,710
2015-04-02 08:00:00,8,2,3,44.7,5.4,822
2015-04-02 09:00:00,9,2,3,47.4,5.1,635
2015-04-02 10:00:00,10,2,3,50.7,13.4,557
2015-04-02 11:00:00,11,2,3,55.6,13.3,535
2015-04-02 12:00:00,12,2,3,57.9,15.9,578
2015-04-02 13:00:00,13,2,3,61.4,12.4,558
2015-04-02 14:00:00,14,2,3,62.9,13.1,555
2015-04-02 15:00:00,15,2,3,65.4,16.7,710
2015-04-02 16:00:00,16,2,3,65.5,15.8,531
2015-04-02 17:00:00,17,2,3,64.0,11.2,627
2015-04-02 18:00:00,18,2,3,62.9,9.1,756
2015-04-02 19:00:00,19,2,3,58.6,9.3,642
2015-04-02 20:00:00,20,2,3,59.1,8.3,512
2015-04-02 21:00:00,21,2,3,58.6,8.0,447
2015-04-02 22:00:00,22,2,3,57.9,8.5,369
2015-04-02 23:00:00,23,2,3,57.5,8.5,288
2015-04-03 00:00:00,0,3,4,57.7,10.0,185
2015-04-03 01:00:00,1,3,4,58.2,9.3,127
2015-04-03 02:00:00,2,3,4,59.1,8.7,76
2015-04-03 03:00:00,3,3,4,60.7,13.3,44
2015-04-03 04:00:00,4,3,4,60.7,10.8,67
2015-04-03 05:00:00,5,3,4,60.7,12.9,117
2015-04-03 06:00:00,6,3,4,60.7,8.2,241
2015-04-03 07:00:00,7,3,4,60.5,10.7,441
2015-04-03 08:00:00,8,3,4,60.7,11.5,565
2015-04-03 09:00:00,9,3,4,61.9,17.0,691
2015-04-03 10:00:00,10,3,4,62.7,9.4,679
2015-04-03 11:00:00,11,3,4,61.4,10.3,665
2015-04-03 12:00:00,12,3,4,61.8,9.2,629
2015-04-03 13:00:00,13,3,4,61.1,7.1,569
2015-04-03 14:00:00,14,3,4,60.9,4.8,547
2015-04-03 15:00:00,15,3,4,62.0,8.9,482
2015-04-03 16:00:00,16,3,4,62.9,7.4,505
2015-04-03 17:00:00,17,3,4,63.1,9.1,547
2015-04-03 18:00:00,18,3,4,62.9,6.5,715
2015-04-03 19:00:00,19,3,4,62.3,7.2,523
2015-04-03 20:00:00,20,3,4,61.3,8.3,430
2015-04-03 21:00:00,21,3,4,60.4,4.1,435
2015-04-03 22:00:00,22,3,4,59.5,6.1,525
